Sample Number,CH-0,CH-1
1977,0.28842773437499997,0.8709228515624999
1978,0.223974609375,0.910400390625
1979,0.19094238281249998,0.8644775390624999
1980,0.3440185546875,0.837890625
1981,0.2505615234375,0.837890625
1982,0.2038330078125,0.8435302734375
1983,0.2553955078125,0.8612548828125
1984,0.2054443359375,0.8362792968749999
1985,0.1861083984375,0.7565185546875
1986,0.249755859375,0.8838134765625
1987,0.19094238281249998,0.8258056640625
1988,0.28842773437499997,0.7968017578125
1989,0.2457275390625,0.837890625
1990,0.21108398437499998,0.7613525390625
1991,0.175634765625,0.7581298828124999
1992,0.22880859374999998,0.7355712890624999
1993,0.270703125,0.7412109375
1994,0.2263916015625,0.7468505859375
1995,0.2900390625,0.6912597656249999
1996,0.2731201171875,0.66064453125
1997,0.2376708984375,0.6566162109375
1998,0.223974609375,0.65419921875
1999,0.2553955078125,0.5865234375
2000,0.1716064453125,0.655810546875
2001,0.20947265625,0.6654785156249999
2002,0.22236328125,0.6767578125
2003,0.2586181640625,0.6082763671875
2004,0.2384765625,0.5929687499999999
2005,0.19497070312499998,0.631640625
2006,0.1538818359375,0.6227783203124999
2007,0.18691406249999998,0.6292236328124999
2008,0.230419921875,0.6598388671875
2009,0.1538818359375,0.514013671875
2010,0.252978515625,0.5792724609375
2011,0.19094238281249998,0.5776611328125
2012,0.18691406249999998,0.5929687499999999
2013,0.21269531249999998,0.5365722656249999
2014,0.24492187499999998,0.501123046875
2015,0.29326171875,0.55107421875
2016,0.27392578125,0.44553222656249997
2017,0.28681640625,0.5309326171875
2018,0.20866699218749998,0.5824951171875
2019,0.19497070312499998,0.3955810546875
2020,0.301318359375,0.439892578125
2021,0.1812744140625,0.4954833984375
2022,0.1998046875,0.47856445312499996
2023,0.23928222656249998,0.4568115234375
2024,0.21591796875,0.42216796874999996
2025,0.19013671875,0.4036376953125
2026,0.2650634765625,0.4962890625
2027,0.2022216796875,0.42941894531249997
2028,0.275537109375,0.41411132812499996
2029,0.15791015625,0.41008300781249996
2030,0.2135009765625,0.41411132812499996
2031,0.182080078125,0.35288085937499997
2032,0.21511230468749998,0.3843017578125
2033,0.15791015625,0.36496582031249997
2034,0.21914062499999998,0.33193359375
2035,0.2650634765625,0.27634277343749997
2036,0.21914062499999998,0.28842773437499997
2037,0.198193359375,0.265869140625
2038,0.1812744140625,0.298095703125
2039,0.191748046875,0.32548828124999996
2040,0.17482910156249998,0.2956787109375
2041,0.21914062499999998,0.28681640625
2042,0.1957763671875,0.2586181640625
2043,0.20947265625,0.32468261718749997
2044,0.185302734375,0.24733886718749998
2045,0.1635498046875,0.2940673828125
2046,0.1377685546875,0.29326171875
2047,0.2022216796875,0.33676757812499997
2048,0.240087890625,0.270703125
2049,0.1248779296875,0.1619384765625
2050,0.23203125,0.22316894531249998
2051,0.2425048828125,0.2376708984375
2052,0.21108398437499998,0.1732177734375
2053,0.26425781249999997,0.1740234375
2054,0.2578125,0.1877197265625
2055,0.26425781249999997,0.18288574218749998
2056,0.217529296875,0.11359863281249999
2057,0.24895019531249998,0.16435546874999998
2058,0.19658203124999998,0.2054443359375
2059,0.19255371093749998,0.1313232421875
2060,0.26022949218749997,0.14501953125
2061,0.2102783203125,0.1329345703125
2062,0.223974609375,0.167578125
2063,0.26425781249999997,0.136962890625
2064,0.1538818359375,0.143408203125
2065,0.146630859375,0.12165527343749999
2066,0.2384765625,0.15146484375
2067,0.18691406249999998,0.18369140625
2068,0.2118896484375,0.10554199218749999
2069,0.27392578125,0.143408203125
2070,0.1039306640625,0.133740234375
2071,0.2038330078125,0.104736328125
2072,0.165966796875,0.1087646484375
2073,0.2215576171875,0.058813476562499994
2074,0.2296142578125,0.09748535156249999
2075,0.2054443359375,0.046728515624999994
2076,0.23283691406249998,0.012890625
2077,0.1796630859375,0.0765380859375
2078,0.1716064453125,0.095068359375
2079,0.1474365234375,0.0249755859375
2080,0.1152099609375,0.0169189453125
2081,0.21511230468749998,0.043505859375
2082,0.18691406249999998,0.04833984375
2083,0.19497070312499998,0.042700195312499994
2084,0.20705566406249998,0.012890625
2085,0.21591796875,0.0104736328125
2086,0.16677246093749998,0.062841796875
2087,0.20625,0.0056396484374999995
2088,0.28359375,0.0040283203125
2089,0.175634765625,0.054785156249999994
2090,0.16677246093749998,0.02578125
2091,0.2054443359375,0.0249755859375
2092,0.2102783203125,0.009667968749999999
2093,0.1796630859375,0.0008056640625
2094,0.15146484375,0.018530273437499998
2095,0.1957763671875,0.0024169921874999997
2096,0.1353515625,0.017724609375
2097,0.175634765625,0.018530273437499998
2098,0.19658203124999998,0.0064453125
2099,0.20866699218749998,0.050756835937499994
2100,0.057202148437499996,0.00322265625
2101,0.2376708984375,0.0008056640625
2102,0.19658203124999998,0.0088623046875
2103,0.1780517578125,0.0040283203125
2104,0.1571044921875,0
2105,0.1635498046875,0.0040283203125
2106,0.18369140625,0
2107,0.201416015625,0
2108,0.269091796875,0.0008056640625
2109,0.23686523437499998,0
2110,0.19255371093749998,0.004833984374999999
2111,0.20705566406249998,0.001611328125
2112,0.2537841796875,0
2113,0.16838378906249998,0.0008056640625
2114,0.18852539062499998,0
2115,0.165966796875,0.0104736328125
2116,0.17080078124999998,0.0088623046875
2117,0.175634765625,0.0040283203125
2118,0.20947265625,0.008056640625
2119,0.1506591796875,0
2120,0.14421386718749998,0
2121,0.19255371093749998,0.0008056640625
2122,0.230419921875,0
2123,0.165966796875,0
2124,0.23928222656249998,0.0072509765625
2125,0.1998046875,0
2126,0.20302734374999998,0
2127,0.1716064453125,0
2128,0.25458984375,0
2129,0.1732177734375,0
2130,0.1554931640625,0.001611328125
2131,0.2038330078125,0.0008056640625
2132,0.22316894531249998,0.0024169921874999997
2133,0.21914062499999998,0.0008056640625
2134,0.15146484375,0.0024169921874999997
2135,0.2135009765625,0
2136,0.1732177734375,0.0104736328125
2137,0.1780517578125,0.0008056640625
2138,0.22719726562499998,0.0008056640625
2139,0.214306640625,0.014501953125
2140,0.165966796875,0.0008056640625
2141,0.1732177734375,0.001611328125
2142,0.201416015625,0
2143,0.23525390624999998,0
2144,0.23686523437499998,0.001611328125
2145,0.153076171875,0.00322265625
2146,0.2263916015625,0
2147,0.19255371093749998,0
2148,0.1893310546875,0
2149,0.30051269531249997,0
2150,0.1393798828125,0.0008056640625
2151,0.201416015625,0.0088623046875
2152,0.11279296875,0
2153,0.1893310546875,0.001611328125
2154,0.1538818359375,0.004833984374999999
2155,0.143408203125,0.0008056640625
2156,0.17724609375,0
2157,0.16435546874999998,0.0088623046875
2158,0.1474365234375,0
2159,0.1538818359375,0
2160,0.1877197265625,0.0024169921874999997
2161,0.1893310546875,0.0008056640625
2162,0.18369140625,0.00322265625
2163,0.198193359375,0
2164,0.19899902343749998,0
2165,0.185302734375,0
2166,0.17080078124999998,0
2167,0.21511230468749998,0
2168,0.2731201171875,0
2169,0.18369140625,0.0008056640625
2170,0.159521484375,0.00322265625
2171,0.167578125,0.0008056640625
2172,0.23122558593749998,0
2173,0.21108398437499998,0.001611328125
2174,0.22316894531249998,0.00322265625
2175,0.18046874999999998,0.008056640625
2176,0.191748046875,0.001611328125
2177,0.1812744140625,0
2178,0.1506591796875,0
2179,0.15227050781249998,0.0064453125
2180,0.23203125,0.0088623046875
2181,0.1554931640625,0.0008056640625
2182,0.14421386718749998,0
2183,0.22236328125,0
2184,0.18852539062499998,0.0056396484374999995
2185,0.15227050781249998,0
2186,0.19255371093749998,0.0024169921874999997
2187,0.1538818359375,0
2188,0.22478027343749998,0.004833984374999999
2189,0.13615722656249998,0.0104736328125
2190,0.23283691406249998,0
2191,0.1941650390625,0
2192,0.1957763671875,0.001611328125
2193,0.18046874999999998,0.0024169921874999997
2194,0.19013671875,0.0024169921874999997
2195,0.2666748046875,0
2196,0.1893310546875,0.0072509765625
2197,0.20705566406249998,0.0040283203125
2198,0.20866699218749998,0.0040283203125
2199,0.15468749999999998,0.008056640625
2200,0.1071533203125,0.0008056640625
2201,0.167578125,0
2202,0.2199462890625,0
2203,0.20866699218749998,0.00322265625
2204,0.191748046875,0
2205,0.1490478515625,0.0064453125
2206,0.1780517578125,0.00322265625
2207,0.159521484375,0.0024169921874999997
2208,0.169189453125,0.0040283203125
2209,0.13212890624999998,0.00322265625
2210,0.1490478515625,0
2211,0.198193359375,0
2212,0.2255859375,0.011279296874999999
2213,0.16435546874999998,0.001611328125
2214,0.18369140625,0
2215,0.214306640625,0.0008056640625
2216,0.24814453125,0.00322265625
2217,0.21108398437499998,0
2218,0.15629882812499998,0.004833984374999999
2219,0.136962890625,0.008056640625
2220,0.19013671875,0
2221,0.16032714843749998,0
2222,0.23525390624999998,0
2223,0.2215576171875,0
2224,0.1345458984375,0.00322265625
2225,0.1699951171875,0
2226,0.167578125,0
2227,0.16435546874999998,0
2228,0.18852539062499998,0
2229,0.130517578125,0.0056396484374999995
2230,0.1861083984375,0
2231,0.2118896484375,0.00322265625
2232,0.182080078125,0.0072509765625
2233,0.1353515625,0.001611328125
2234,0.17080078124999998,0.001611328125
2235,0.193359375,0.001611328125
2236,0.141796875,0.0104736328125
2237,0.1538818359375,0.004833984374999999
2238,0.15871582031249998,0.0056396484374999995
2239,0.08217773437499999,0.0072509765625
2240,0.0958740234375,0
2241,0.1796630859375,0
2242,0.23525390624999998,0
2243,0.2586181640625,0.0008056640625
2244,0.169189453125,0.001611328125
2245,0.12810058593749998,0.0056396484374999995
2246,0.1699951171875,0
2247,0.1538818359375,0.0024169921874999997
2248,0.185302734375,0
2249,0.175634765625,0
2250,0.1619384765625,0
2251,0.1426025390625,0.0024169921874999997
2252,0.2022216796875,0.0088623046875
2253,0.107958984375,0
2254,0.15629882812499998,0
2255,0.17644042968749998,0.0064453125
2256,0.2344482421875,0
2257,0.149853515625,0.0008056640625
2258,0.16677246093749998,0.004833984374999999
2259,0.1611328125,0
2260,0.11279296875,0
2261,0.14824218749999998,0.0008056640625
2262,0.16274414062499998,0.0040283203125
2263,0.1877197265625,0.0008056640625
2264,0.17885742187499998,0.0024169921874999997
2265,0.169189453125,0
2266,0.1651611328125,0.001611328125
2267,0.1619384765625,0
2268,0.24089355468749998,0
2269,0.1409912109375,0.0056396484374999995
2270,0.1458251953125,0.0008056640625
2271,0.1716064453125,0.001611328125
2272,0.1941650390625,0.0072509765625
2273,0.088623046875,0.0008056640625
2274,0.1571044921875,0.0040283203125
2275,0.127294921875,0.0008056640625
2276,0.0878173828125,0.0056396484374999995
2277,0.130517578125,0.0040283203125
2278,0.1345458984375,0
2279,0.07814941406249999,0.0024169921874999997
2280,0.17724609375,0.001611328125
2281,0.1699951171875,0.004833984374999999
2282,0.1264892578125,0.001611328125
2283,0.1168212890625,0
2284,0.127294921875,0.0024169921874999997
2285,0.133740234375,0.0024169921874999997
2286,0.14421386718749998,0
2287,0.1297119140625,0.0040283203125
2288,0.11279296875,0
2289,0.14018554687499998,0.00322265625
2290,0.15629882812499998,0.0064453125
2291,0.1426025390625,0.0024169921874999997
2292,0.11037597656249999,0
2293,0.18852539062499998,0.0008056640625
2294,0.14421386718749998,0.0040283203125
2295,0.19013671875,0
2296,0.12568359375,0.001611328125
2297,0.120849609375,0.00322265625
2298,0.136962890625,0
2299,0.14501953125,0.004833984374999999
2300,0.175634765625,0
2301,0.133740234375,0
2302,0.149853515625,0
2303,0.15629882812499998,0.001611328125
2304,0.1409912109375,0
2305,0.10634765624999999,0.0040283203125
2306,0.136962890625,0.0008056640625
2307,0.116015625,0.001611328125
2308,0.107958984375,0.001611328125
2309,0.19013671875,0.0040283203125
2310,0.15227050781249998,0.0024169921874999997
2311,0.13212890624999998,0
2312,0.18046874999999998,0
2313,0.111181640625,0
2314,0.1329345703125,0
2315,0.16435546874999998,0
2316,0.11359863281249999,0
2317,0.0958740234375,0
2318,0.104736328125,0
2319,0.14501953125,0
2320,0.0958740234375,0
2321,0.141796875,0.0008056640625
2322,0.12890625,0.00322265625
2323,0.069287109375,0
2324,0.09748535156249999,0
2325,0.09345703124999999,0
2326,0.1039306640625,0
2327,0.12246093749999999,0.004833984374999999
2328,0.12246093749999999,0.001611328125
2329,0.175634765625,0
2330,0.1353515625,0
2331,0.11037597656249999,0
2332,0.064453125,0.0024169921874999997
2333,0.0515625,0.001611328125
2334,0.11843261718749999,0.001611328125
2335,0.0829833984375,0.008056640625
2336,0.1426025390625,0.0024169921874999997
2337,0.0749267578125,0.009667968749999999
2338,0.088623046875,0
2339,0.08217773437499999,0
2340,0.040283203125,0.00322265625
2341,0.0733154296875,0.001611328125
2342,0.09748535156249999,0
2343,0.1474365234375,0.0024169921874999997
2344,0.11359863281249999,0.001611328125
2345,0.075732421875,0
2346,0.0749267578125,0
2347,0.08540039062499999,0
2348,0.09748535156249999,0
2349,0.0966796875,0
2350,0.12890625,0.0008056640625
2351,0.09345703124999999,0.001611328125
2352,0.0684814453125,0
2353,0.12890625,0.001611328125
2354,0.09345703124999999,0.001611328125
2355,0.1264892578125,0.004833984374999999
2356,0.1329345703125,0.0040283203125
2357,0.1152099609375,0.0008056640625
2358,0.09426269531249999,0.00322265625
2359,0.059619140625,0.0008056640625
2360,0.0717041015625,0.001611328125
2361,0.0717041015625,0
2362,0.146630859375,0
2363,0.1248779296875,0.001611328125
2364,0.1329345703125,0.00322265625
2365,0.09829101562499999,0.0008056640625
2366,0.046728515624999994,0.00322265625
2367,0.0837890625,0
2368,0.11762695312499999,0.0024169921874999997
2369,0.0169189453125,0.0024169921874999997
2370,0.141796875,0.0008056640625
2371,0.11279296875,0
2372,0.08942871093749999,0.00322265625
2373,0.0249755859375,0.0008056640625
2374,0.08217773437499999,0
2375,0.09426269531249999,0
2376,0.09990234375,0.001611328125
2377,0.07009277343749999,0
2378,0.0837890625,0
2379,0.06767578125,0
2380,0.0966796875,0
2381,0.0878173828125,0.0008056640625
2382,0.095068359375,0
2383,0.11762695312499999,0.001611328125
2384,0.050756835937499994,0
2385,0.091845703125,0
2386,0.0443115234375,0
2387,0.1152099609375,0
2388,0.11762695312499999,0.00322265625
2389,0.0668701171875,0
2390,0.0539794921875,0
2391,0.095068359375,0.001611328125
2392,0.07814941406249999,0.0008056640625
2393,0.0652587890625,0.0008056640625
2394,0.049951171875,0.0024169921874999997
2395,0.054785156249999994,0.0024169921874999997
2396,0.08137207031249999,0
2397,0.0717041015625,0
2398,0.0580078125,0
2399,0.11359863281249999,0.001611328125
2400,0.069287109375,0.0040283203125
2401,0.0555908203125,0
2402,0.09748535156249999,0.001611328125
2403,0.091845703125,0.00322265625
2404,0.0845947265625,0
2405,0.0604248046875,0.0024169921874999997
2406,0.069287109375,0
2407,0.1232666015625,0
2408,0.12568359375,0.0008056640625
2409,0.116015625,0
2410,0.0120849609375,0.0040283203125
2411,0.0362548828125,0
2412,0.049145507812499996,0.0024169921874999997
2413,0.046728515624999994,0.001611328125
2414,0.04189453125,0.004833984374999999
2415,0.0555908203125,0.001611328125
2416,0.046728515624999994,0.004833984374999999
2417,0.0475341796875,0.001611328125
2418,0.0459228515625,0.004833984374999999
2419,0.0322265625,0.0056396484374999995
2420,0.0636474609375,0.0040283203125
2421,0.0515625,0.0024169921874999997
2422,0.06606445312499999,0.00322265625
2423,0.0322265625,0.0008056640625
2424,0.0459228515625,0.0024169921874999997
2425,0.0604248046875,0
2426,0.02900390625,0.0024169921874999997
2427,0.0555908203125,0.001611328125
2428,0.033837890625,0
2429,0.08137207031249999,0.0024169921874999997
2430,0.075732421875,0.001611328125
2431,0.0378662109375,0
2432,0.058813476562499994,0
2433,0.056396484375,0.0008056640625
2434,0.045117187499999996,0
2435,0.011279296874999999,0.0024169921874999997
2436,0.058813476562499994,0.0024169921874999997
2437,0.0362548828125,0.0008056640625
2438,0.0088623046875,0.00322265625
2439,0.0281982421875,0.00322265625
2440,0.04189453125,0
2441,0.0298095703125,0.0008056640625
2442,0.013696289062499999,0
2443,0.042700195312499994,0
2444,0.0346435546875,0
2445,0.019335937499999997,0.0056396484374999995
2446,0.095068359375,0.0008056640625
2447,0.0314208984375,0
2448,0.0515625,0
2449,0.046728515624999994,0.0024169921874999997
2450,0.0201416015625,0.0008056640625
2451,0.024169921875,0.001611328125
2452,0.0475341796875,0
2453,0.062841796875,0.0008056640625
2454,0.019335937499999997,0.0064453125
2455,0.0394775390625,0.001611328125
2456,0.0217529296875,0.0056396484374999995
2457,0.011279296874999999,0.001611328125
2458,0.008056640625,0
2459,0.004833984374999999,0.0008056640625
2460,0.0394775390625,0.00322265625
2461,0.0249755859375,0.0008056640625
2462,0.008056640625,0
2463,0.049951171875,0.001611328125
2464,0.019335937499999997,0.0024169921874999997
2465,0.009667968749999999,0
2466,0.011279296874999999,0.0040283203125
2467,0.0120849609375,0.00322265625
2468,0.04833984375,0
2469,0.00322265625,0.0064453125
2470,0.07412109374999999,0.0008056640625
2471,0.017724609375,0.0024169921874999997
2472,0.017724609375,0
2473,0.041088867187499996,0.0024169921874999997
2474,0.0104736328125,0
2475,0.0072509765625,0
2476,0.0201416015625,0.0072509765625
2477,0.014501953125,0.0024169921874999997
2478,0.008056640625,0.0024169921874999997
2479,0.0346435546875,0.00322265625
2480,0.0064453125,0
2481,0.02578125,0.0008056640625
2482,0.0104736328125,0.0056396484374999995
2483,0.0040283203125,0
2484,0.0201416015625,0.001611328125
2485,0.0088623046875,0.001611328125
2486,0.0056396484374999995,0
2487,0.011279296874999999,0.001611328125
2488,0.0064453125,0.0024169921874999997
2489,0.009667968749999999,0
2490,0.026586914062499998,0.0024169921874999997
2491,0.011279296874999999,0
2492,0.022558593749999998,0.00322265625
2493,0.0040283203125,0.004833984374999999
2494,0.014501953125,0.00322265625
2495,0.008056640625,0
2496,0.0040283203125,0.001611328125
2497,0.00322265625,0.00322265625
2498,0.017724609375,0.0024169921874999997
2499,0.0088623046875,0.0024169921874999997
2500,0.04833984375,0.0008056640625
2501,0.00322265625,0.0040283203125
2502,0.0040283203125,0.0024169921874999997
2503,0.0072509765625,0.001611328125
2504,0.0104736328125,0.00322265625
2505,0.0169189453125,0.00322265625
2506,0.00322265625,0.004833984374999999
2507,0.026586914062499998,0
2508,0.023364257812499997,0.0024169921874999997
2509,0.00322265625,0
2510,0.004833984374999999,0.0024169921874999997
2511,0.02578125,0
2512,0.0169189453125,0.001611328125
2513,0.0056396484374999995,0.0008056640625
2514,0.008056640625,0.0040283203125
2515,0.00322265625,0.00322265625
2516,0.0040283203125,0
2517,0.0024169921874999997,0
2518,0.008056640625,0.001611328125
2519,0.0056396484374999995,0.004833984374999999
2520,0.0104736328125,0.0008056640625
2521,0.008056640625,0
2522,0.013696289062499999,0.0008056640625
2523,0.0040283203125,0.001611328125
2524,0.00322265625,0.001611328125
2525,0.0088623046875,0.0024169921874999997
2526,0.009667968749999999,0.0008056640625
2527,0.0064453125,0.00322265625
2528,0.0056396484374999995,0
2529,0.0088623046875,0.0040283203125
2530,0.0201416015625,0.001611328125
2531,0.00322265625,0
2532,0.0056396484374999995,0.0008056640625
2533,0.0217529296875,0
2534,0.008056640625,0.0024169921874999997
2535,0.015307617187499999,0.0040283203125
2536,0.020947265625,0
2537,0.0056396484374999995,0
2538,0.0056396484374999995,0.0008056640625
2539,0.0298095703125,0
2540,0.012890625,0.001611328125
2541,0.004833984374999999,0.0008056640625
2542,0.004833984374999999,0.0008056640625
2543,0.00322265625,0.00322265625
2544,0.0040283203125,0.0024169921874999997
2545,0.0064453125,0.001611328125
2546,0.012890625,0
2547,0.00322265625,0.00322265625
2548,0.0346435546875,0.0008056640625
2549,0.001611328125,0.0056396484374999995
2550,0.019335937499999997,0
2551,0.0024169921874999997,0
2552,0.00322265625,0.0024169921874999997
2553,0.0169189453125,0.00322265625
2554,0.0040283203125,0.0024169921874999997
2555,0.00322265625,0.0008056640625
2556,0.00322265625,0
2557,0.0040283203125,0
2558,0.012890625,0
2559,0.0040283203125,0.0056396484374999995
2560,0.001611328125,0.001611328125
2561,0.00322265625,0.001611328125
2562,0.0040283203125,0
2563,0.013696289062499999,0.0008056640625
2564,0.004833984374999999,0.0056396484374999995
2565,0.0088623046875,0
2566,0.0040283203125,0
2567,0.0104736328125,0.0008056640625
2568,0.00322265625,0.00322265625
2569,0.00322265625,0
2570,0.0201416015625,0
2571,0.00322265625,0
2572,0.0040283203125,0.001611328125
2573,0.0040283203125,0.001611328125
2574,0.0040283203125,0
2575,0.011279296874999999,0
2576,0.0120849609375,0
2577,0.004833984374999999,0
2578,0.009667968749999999,0
2579,0.0201416015625,0
2580,0.0024169921874999997,0
2581,0.004833984374999999,0.00322265625
2582,0.0064453125,0
2583,0.0088623046875,0
2584,0.00322265625,0.001611328125
2585,0.0064453125,0
2586,0.0040283203125,0.0024169921874999997
2587,0.001611328125,0.0008056640625
2588,0.0024169921874999997,0.0024169921874999997
2589,0.004833984374999999,0.0024169921874999997
2590,0.00322265625,0
2591,0.0040283203125,0.00322265625
2592,0.0056396484374999995,0.0008056640625
2593,0.00322265625,0
2594,0.00322265625,0
2595,0.00322265625,0.0040283203125
2596,0.0040283203125,0.0024169921874999997
2597,0.00322265625,0.001611328125
2598,0.0056396484374999995,0.004833984374999999
2599,0.0056396484374999995,0.00322265625
2600,0.001611328125,0
2601,0.0064453125,0
2602,0.0056396484374999995,0.001611328125
2603,0.001611328125,0.001611328125
2604,0.00322265625,0.0024169921874999997
2605,0.0056396484374999995,0
2606,0.0040283203125,0.0040283203125
2607,0.009667968749999999,0.0072509765625
2608,0.00322265625,0
2609,0.0040283203125,0
2610,0.004833984374999999,0
2611,0.00322265625,0.001611328125
2612,0.0024169921874999997,0.009667968749999999
2613,0.0024169921874999997,0
2614,0.00322265625,0.001611328125
2615,0.01611328125,0
2616,0.0088623046875,0
2617,0.0024169921874999997,0
2618,0.001611328125,0
2619,0.00322265625,0.0056396484374999995
2620,0.00322265625,0.0024169921874999997
2621,0.00322265625,0.001611328125
2622,0.0040283203125,0
2623,0.0072509765625,0
2624,0.00322265625,0.001611328125
2625,0.0040283203125,0.0040283203125
2626,0.00322265625,0
2627,0.00322265625,0.0040283203125
2628,0.00322265625,0.0008056640625
2629,0.0056396484374999995,0.001611328125
2630,0.001611328125,0.001611328125
2631,0.004833984374999999,0.0008056640625
2632,0.0056396484374999995,0.001611328125
2633,0.00322265625,0
2634,0.00322265625,0
2635,0.0024169921874999997,0.0008056640625
2636,0.004833984374999999,0.0024169921874999997
2637,0.0040283203125,0
2638,0.004833984374999999,0.001611328125
2639,0.020947265625,0
2640,0.0024169921874999997,0.0008056640625
2641,0.0024169921874999997,0
2642,0.00322265625,0.0008056640625
2643,0.0024169921874999997,0
2644,0.0040283203125,0.0008056640625
2645,0.00322265625,0.0008056640625
2646,0.00322265625,0.00322265625
2647,0.00322265625,0
2648,0.008056640625,0
2649,0.0008056640625,0
2650,0.009667968749999999,0.00322265625
2651,0.00322265625,0
2652,0.00322265625,0
2653,0.0064453125,0.0008056640625
2654,0.0024169921874999997,0.004833984374999999
2655,0.00322265625,0
2656,0.0024169921874999997,0
2657,0.011279296874999999,0
2658,0.0056396484374999995,0.0024169921874999997
2659,0.001611328125,0.001611328125
2660,0.008056640625,0.0008056640625
2661,0.00322265625,0
2662,0.0056396484374999995,0
2663,0.0024169921874999997,0.001611328125
2664,0.0040283203125,0
2665,0.00322265625,0.001611328125
2666,0.00322265625,0.001611328125
2667,0.0040283203125,0.0064453125
2668,0.0024169921874999997,0.0008056640625
2669,0.00322265625,0
2670,0.0104736328125,0
2671,0.004833984374999999,0
2672,0.00322265625,0
2673,0.00322265625,0.0008056640625
2674,0.0040283203125,0.0040283203125
2675,0.004833984374999999,0
2676,0.0024169921874999997,0
2677,0.00322265625,0
2678,0.0024169921874999997,0
2679,0.0056396484374999995,0.004833984374999999
2680,0.004833984374999999,0
2681,0.0040283203125,0.0024169921874999997
2682,0.0024169921874999997,0
2683,0.00322265625,0.001611328125
2684,0.00322265625,0
2685,0.0024169921874999997,0
2686,0.0072509765625,0
2687,0.0056396484374999995,0.0008056640625
2688,0.00322265625,0
2689,0.00322265625,0.00322265625
2690,0.0064453125,0.001611328125
2691,0.0024169921874999997,0.001611328125
2692,0.001611328125,0.004833984374999999
2693,0.0064453125,0
2694,0.00322265625,0
2695,0.0024169921874999997,0.0008056640625
2696,0.0024169921874999997,0.0056396484374999995
2697,0.0040283203125,0.0024169921874999997
2698,0.0064453125,0
2699,0.001611328125,0
2700,0.01611328125,0
2701,0.004833984374999999,0.001611328125
2702,0.00322265625,0
2703,0.0024169921874999997,0.00322265625
2704,0.00322265625,0.0024169921874999997
2705,0.0024169921874999997,0.0024169921874999997
2706,0.00322265625,0.0024169921874999997
2707,0.0024169921874999997,0.0008056640625
2708,0.0040283203125,0.0056396484374999995
2709,0.0008056640625,0
2710,0.015307617187499999,0.0008056640625
2711,0.004833984374999999,0
2712,0.0040283203125,0
2713,0.0024169921874999997,0.00322265625
2714,0.00322265625,0.00322265625
2715,0.008056640625,0
2716,0.0024169921874999997,0.001611328125
2717,0.008056640625,0
2718,0.00322265625,0
2719,0.0040283203125,0
2720,0.00322265625,0.001611328125
2721,0.0040283203125,0.0008056640625
2722,0.0024169921874999997,0.001611328125
2723,0.0024169921874999997,0
2724,0.00322265625,0.00322265625
2725,0.0040283203125,0
2726,0.00322265625,0.0008056640625
2727,0.0040283203125,0
2728,0.00322265625,0.0008056640625
2729,0.0064453125,0
2730,0.0008056640625,0.0040283203125
2731,0.008056640625,0
2732,0.00322265625,0
2733,0.0072509765625,0
2734,0.00322265625,0
2735,0.004833984374999999,0.0056396484374999995
2736,0.0024169921874999997,0
2737,0.001611328125,0.0056396484374999995
2738,0.00322265625,0.0024169921874999997
2739,0.0072509765625,0.0056396484374999995
2740,0.0056396484374999995,0.001611328125
2741,0.00322265625,0.001611328125
2742,0.0040283203125,0
2743,0.0040283203125,0
2744,0.00322265625,0.001611328125
2745,0.0040283203125,0.0040283203125
2746,0.0024169921874999997,0.0024169921874999997
2747,0.00322265625,0
2748,0.0024169921874999997,0.0008056640625
2749,0.004833984374999999,0
2750,0.0072509765625,0.0064453125
2751,0.001611328125,0
2752,0.0040283203125,0.0008056640625
2753,0.0040283203125,0
2754,0.0040283203125,0
2755,0.0024169921874999997,0.0008056640625
2756,0.0024169921874999997,0.0024169921874999997
2757,0.004833984374999999,0.001611328125
2758,0.00322265625,0.001611328125
2759,0.008056640625,0.0072509765625
2760,0.00322265625,0
2761,0.00322265625,0
2762,0.004833984374999999,0
2763,0.0040283203125,0.0008056640625
2764,0.00322265625,0
2765,0.008056640625,0.00322265625
2766,0.004833984374999999,0
2767,0.00322265625,0.001611328125
2768,0.0024169921874999997,0
2769,0.0040283203125,0.011279296874999999
2770,0.0072509765625,0.0024169921874999997
2771,0.0040283203125,0
2772,0.0024169921874999997,0
2773,0.0088623046875,0.001611328125
2774,0.00322265625,0.00322265625
2775,0.0024169921874999997,0
2776,0.0169189453125,0
2777,0.0040283203125,0
2778,0.0024169921874999997,0
2779,0.001611328125,0
2780,0.0298095703125,0
2781,0.0056396484374999995,0.0024169921874999997
2782,0.00322265625,0
2783,0.004833984374999999,0
2784,0.00322265625,0.0008056640625
2785,0.0024169921874999997,0
2786,0.00322265625,0.001611328125
2787,0.0040283203125,0
2788,0.012890625,0
2789,0.0040283203125,0
2790,0.0024169921874999997,0.0040283203125
2791,0.0024169921874999997,0
2792,0.0024169921874999997,0.001611328125
2793,0.001611328125,0.0008056640625
2794,0.0024169921874999997,0.0008056640625
2795,0.00322265625,0.00322265625
2796,0.0056396484374999995,0
2797,0.0040283203125,0.004833984374999999
2798,0.0064453125,0
2799,0.004833984374999999,0
2800,0.009667968749999999,0
2801,0.0024169921874999997,0.0008056640625
2802,0.00322265625,0
2803,0.0056396484374999995,0.001611328125
2804,0.0040283203125,0.001611328125
