Sample Number,CH-0,CH-1
5081,0.0024169921874999997,0.0008056640625
5082,0.00322265625,0.001611328125
5083,0.00322265625,0.008056640625
5084,0.00322265625,0
5085,0.00322265625,0.0040283203125
5086,0.00322265625,0.0008056640625
5087,0.0040283203125,0.0064453125
5088,0.001611328125,0.00322265625
5089,0.00322265625,0
5090,0.00322265625,0
5091,0.0056396484374999995,0.0024169921874999997
5092,0.0024169921874999997,0.0072509765625
5093,0.001611328125,0
5094,0.0024169921874999997,0.0024169921874999997
5095,0.001611328125,0.0008056640625
5096,0.004833984374999999,0.00322265625
5097,0.0008056640625,0.001611328125
5098,0.0056396484374999995,0.0024169921874999997
5099,0.0024169921874999997,0.0008056640625
5100,0.0040283203125,0.0056396484374999995
5101,0.00322265625,0
5102,0.0040283203125,0.0008056640625
5103,0.0024169921874999997,0
5104,0.004833984374999999,0.00322265625
5105,0.0056396484374999995,0
5106,0.00322265625,0.0056396484374999995
5107,0.0024169921874999997,0.004833984374999999
5108,0.0024169921874999997,0
5109,0.00322265625,0.0008056640625
5110,0.00322265625,0.00322265625
5111,0.0024169921874999997,0.0024169921874999997
5112,0.0104736328125,0
5113,0.0056396484374999995,0.00322265625
5114,0.001611328125,0
5115,0.00322265625,0.001611328125
5116,0.0104736328125,0
5117,0.004833984374999999,0.001611328125
5118,0.004833984374999999,0
5119,0.00322265625,0.0008056640625
5120,0.0024169921874999997,0.0008056640625
5121,0.00322265625,0.001611328125
5122,0.0024169921874999997,0
5123,0.0088623046875,0
5124,0.00322265625,0.001611328125
5125,0.00322265625,0
5126,0.00322265625,0.0040283203125
5127,0.0008056640625,0.001611328125
5128,0.004833984374999999,0.0008056640625
5129,0.004833984374999999,0
5130,0.00322265625,0.0040283203125
5131,0.0024169921874999997,0.0008056640625
5132,0.0040283203125,0
5133,0.00322265625,0.00322265625
5134,0.0056396484374999995,0
5135,0.0024169921874999997,0
5136,0.0056396484374999995,0.0024169921874999997
5137,0.0024169921874999997,0.00322265625
5138,0.0104736328125,0
5139,0.00322265625,0.0040283203125
5140,0.00322265625,0.0040283203125
5141,0.0024169921874999997,0
5142,0.0064453125,0.0008056640625
5143,0.0040283203125,0.00322265625
5144,0.0064453125,0
5145,0.0024169921874999997,0
5146,0.00322265625,0.001611328125
5147,0.0072509765625,0
5148,0.0056396484374999995,0.0008056640625
5149,0.00322265625,0.00322265625
5150,0.0024169921874999997,0.001611328125
5151,0.0024169921874999997,0.0008056640625
5152,0.0024169921874999997,0
5153,0.001611328125,0
5154,0.004833984374999999,0.0056396484374999995
5155,0.012890625,0
5156,0.0024169921874999997,0
5157,0.004833984374999999,0.0056396484374999995
5158,0.001611328125,0
5159,0.00322265625,0
5160,0.0040283203125,0.00322265625
5161,0.0040283203125,0.0008056640625
5162,0.0024169921874999997,0.001611328125
5163,0.0040283203125,0.0024169921874999997
5164,0.0040283203125,0.001611328125
5165,0.00322265625,0
5166,0.00322265625,0.0040283203125
5167,0.0072509765625,0
5168,0.0040283203125,0.0008056640625
5169,0.00322265625,0.0040283203125
5170,0.0040283203125,0
5171,0.0024169921874999997,0
5172,0.00322265625,0
5173,0.0040283203125,0.0008056640625
5174,0.013696289062499999,0.0024169921874999997
5175,0.0040283203125,0
5176,0.0040283203125,0
5177,0.004833984374999999,0.0120849609375
5178,0.0008056640625,0.001611328125
5179,0.00322265625,0.0008056640625
5180,0.0040283203125,0.001611328125
5181,0.00322265625,0
5182,0.0040283203125,0.001611328125
5183,0.004833984374999999,0.0024169921874999997
5184,0.00322265625,0
5185,0.00322265625,0.001611328125
5186,0.004833984374999999,0
5187,0.00322265625,0.0008056640625
5188,0.0064453125,0.0024169921874999997
5189,0.00322265625,0.0024169921874999997
5190,0.0040283203125,0.00322265625
5191,0.0040283203125,0
5192,0.00322265625,0.0024169921874999997
5193,0.001611328125,0.0008056640625
5194,0.0024169921874999997,0.0008056640625
5195,0.0024169921874999997,0
5196,0.004833984374999999,0.0040283203125
5197,0.008056640625,0.001611328125
5198,0.011279296874999999,0.00322265625
5199,0.00322265625,0.001611328125
5200,0.0024169921874999997,0
5201,0.00322265625,0.001611328125
5202,0.00322265625,0.00322265625
5203,0.0056396484374999995,0.001611328125
5204,0.001611328125,0.001611328125
5205,0.0040283203125,0
5206,0.00322265625,0.0024169921874999997
5207,0.0104736328125,0.00322265625
5208,0.0040283203125,0.00322265625
5209,0.00322265625,0.001611328125
5210,0.0040283203125,0.0056396484374999995
5211,0.001611328125,0
5212,0.004833984374999999,0
5213,0.00322265625,0.0040283203125
5214,0.0024169921874999997,0
5215,0.0024169921874999997,0.004833984374999999
5216,0.0008056640625,0.0008056640625
5217,0.0040283203125,0.001611328125
5218,0.0072509765625,0
5219,0.00322265625,0
5220,0.0024169921874999997,0.0024169921874999997
5221,0.0040283203125,0.00322265625
5222,0.0040283203125,0.0008056640625
5223,0.0040283203125,0.0040283203125
5224,0.0201416015625,0
5225,0.0024169921874999997,0.00322265625
5226,0.00322265625,0.001611328125
5227,0.0024169921874999997,0.0008056640625
5228,0.008056640625,0.0008056640625
5229,0.00322265625,0.0024169921874999997
5230,0.00322265625,0.001611328125
5231,0.0064453125,0
5232,0.0064453125,0.0024169921874999997
5233,0.0064453125,0
5234,0.0024169921874999997,0.00322265625
5235,0.0040283203125,0.0008056640625
5236,0.00322265625,0
5237,0.012890625,0.0056396484374999995
5238,0.001611328125,0
5239,0.00322265625,0.001611328125
5240,0.00322265625,0
5241,0.0056396484374999995,0
5242,0.001611328125,0
5243,0.0040283203125,0
5244,0.0008056640625,0.0040283203125
5245,0.0072509765625,0.0024169921874999997
5246,0.0064453125,0
5247,0.0040283203125,0.0040283203125
5248,0.0056396484374999995,0.0056396484374999995
5249,0.0024169921874999997,0
5250,0.0040283203125,0
5251,0.00322265625,0.004833984374999999
5252,0.0024169921874999997,0.001611328125
5253,0.0024169921874999997,0.0040283203125
5254,0.00322265625,0
5255,0.013696289062499999,0.0024169921874999997
5256,0.0072509765625,0.0008056640625
5257,0.011279296874999999,0
5258,0.0040283203125,0.00322265625
5259,0.0024169921874999997,0
5260,0.00322265625,0.0056396484374999995
5261,0.0040283203125,0.0024169921874999997
5262,0.0024169921874999997,0.0024169921874999997
5263,0.0088623046875,0
5264,0.0008056640625,0
5265,0.0040283203125,0.0040283203125
5266,0.00322265625,0.0024169921874999997
5267,0.0064453125,0
5268,0.0056396484374999995,0.0008056640625
5269,0.0040283203125,0.0008056640625
5270,0.0024169921874999997,0.0024169921874999997
5271,0.0040283203125,0
5272,0.00322265625,0
5273,0.0040283203125,0
5274,0.0040283203125,0.0064453125
5275,0.0040283203125,0
5276,0.0072509765625,0
5277,0.0072509765625,0.0008056640625
5278,0.00322265625,0
5279,0.00322265625,0
5280,0.0024169921874999997,0
5281,0.0064453125,0.001611328125
5282,0.00322265625,0
5283,0.0056396484374999995,0.001611328125
5284,0.001611328125,0
5285,0.0008056640625,0
5286,0.0040283203125,0
5287,0.0008056640625,0
5288,0.001611328125,0
5289,0.0040283203125,0.0008056640625
5290,0.00322265625,0
5291,0.00322265625,0.001611328125
5292,0.004833984374999999,0
5293,0.00322265625,0.0072509765625
5294,0.00322265625,0.0024169921874999997
5295,0.0040283203125,0
5296,0.0040283203125,0
5297,0.0024169921874999997,0
5298,0.0064453125,0.0008056640625
5299,0.00322265625,0.001611328125
5300,0.0024169921874999997,0.00322265625
5301,0.00322265625,0
5302,0.00322265625,0.001611328125
5303,0.004833984374999999,0.001611328125
5304,0.001611328125,0
5305,0.00322265625,0.004833984374999999
5306,0.00322265625,0
5307,0.0040283203125,0.0064453125
5308,0.0064453125,0.00322265625
5309,0.00322265625,0.0024169921874999997
5310,0.004833984374999999,0
5311,0.0040283203125,0.0008056640625
5312,0.0024169921874999997,0.0024169921874999997
5313,0.0024169921874999997,0
5314,0.0064453125,0.0040283203125
5315,0.0024169921874999997,0.001611328125
5316,0.0040283203125,0.001611328125
5317,0.004833984374999999,0.0008056640625
5318,0.0024169921874999997,0.001611328125
5319,0.00322265625,0.0008056640625
5320,0.004833984374999999,0
5321,0.00322265625,0.001611328125
5322,0.0040283203125,0.00322265625
5323,0.00322265625,0.0056396484374999995
5324,0.004833984374999999,0
5325,0.0056396484374999995,0.0008056640625
5326,0.00322265625,0
5327,0.0088623046875,0
5328,0.0008056640625,0.0008056640625
5329,0.00322265625,0.0024169921874999997
5330,0.0024169921874999997,0
5331,0.008056640625,0
5332,0.00322265625,0.0072509765625
5333,0.001611328125,0.0040283203125
5334,0.0024169921874999997,0
5335,0.0056396484374999995,0.001611328125
5336,0.004833984374999999,0.0008056640625
5337,0.0008056640625,0
5338,0.0072509765625,0
5339,0.0024169921874999997,0.0008056640625
5340,0.0024169921874999997,0
5341,0.0040283203125,0
5342,0.0040283203125,0
5343,0.0040283203125,0.0008056640625
5344,0.0008056640625,0
5345,0.00322265625,0.0024169921874999997
5346,0.0040283203125,0.0008056640625
5347,0.0008056640625,0
5348,0.00322265625,0.0024169921874999997
5349,0.00322265625,0.001611328125
5350,0.0040283203125,0.0008056640625
5351,0.0040283203125,0.0040283203125
5352,0.00322265625,0
5353,0.0072509765625,0
5354,0.004833984374999999,0.0024169921874999997
5355,0.0088623046875,0.0040283203125
5356,0.00322265625,0.0024169921874999997
5357,0.0056396484374999995,0.001611328125
5358,0.004833984374999999,0
5359,0.0024169921874999997,0.001611328125
5360,0.0040283203125,0
5361,0.00322265625,0.0008056640625
5362,0.00322265625,0
5363,0.0024169921874999997,0.0040283203125
5364,0.0040283203125,0
5365,0.004833984374999999,0
5366,0.0024169921874999997,0.001611328125
5367,0.0024169921874999997,0.001611328125
5368,0.00322265625,0
5369,0.0040283203125,0
5370,0.00322265625,0
5371,0.00322265625,0.0024169921874999997
5372,0.00322265625,0.0040283203125
5373,0.0104736328125,0.001611328125
5374,0.0024169921874999997,0
5375,0.0040283203125,0.00322265625
5376,0.0056396484374999995,0
5377,0.0169189453125,0.00322265625
5378,0.0040283203125,0.0040283203125
5379,0.0024169921874999997,0.001611328125
5380,0.0056396484374999995,0
5381,0.0040283203125,0
5382,0.00322265625,0.00322265625
5383,0.00322265625,0
5384,0.0040283203125,0.0024169921874999997
5385,0.0040283203125,0
5386,0.0040283203125,0.0008056640625
5387,0.004833984374999999,0
5388,0.0040283203125,0
5389,0.00322265625,0.0008056640625
5390,0.0040283203125,0
5391,0.0024169921874999997,0.0008056640625
5392,0.00322265625,0
5393,0.0104736328125,0.00322265625
5394,0.001611328125,0.0040283203125
5395,0.0024169921874999997,0.0088623046875
5396,0.00322265625,0
5397,0.0064453125,0.0064453125
5398,0.0104736328125,0
5399,0.00322265625,0.0008056640625
5400,0.00322265625,0.001611328125
5401,0.00322265625,0
5402,0.00322265625,0
5403,0.00322265625,0.0008056640625
5404,0.001611328125,0
5405,0.0040283203125,0.001611328125
5406,0.0024169921874999997,0.0024169921874999997
5407,0.014501953125,0.00322265625
5408,0.0024169921874999997,0
5409,0.00322265625,0.0024169921874999997
5410,0.0024169921874999997,0
5411,0.0024169921874999997,0.0008056640625
5412,0.0040283203125,0
5413,0.0056396484374999995,0
5414,0.0040283203125,0.0056396484374999995
5415,0.0088623046875,0
5416,0.0024169921874999997,0
5417,0.001611328125,0.001611328125
5418,0.004833984374999999,0.0024169921874999997
5419,0.00322265625,0
5420,0.0024169921874999997,0
5421,0.004833984374999999,0.001611328125
5422,0.00322265625,0
5423,0.001611328125,0
5424,0.0064453125,0.001611328125
5425,0.004833984374999999,0
5426,0.0040283203125,0
5427,0.0064453125,0.0072509765625
5428,0.0024169921874999997,0
5429,0.00322265625,0
5430,0.004833984374999999,0
5431,0.00322265625,0.001611328125
5432,0.00322265625,0.004833984374999999
5433,0.0024169921874999997,0
5434,0.009667968749999999,0
5435,0.0040283203125,0
5436,0.0008056640625,0
5437,0.0040283203125,0.008056640625
5438,0.0008056640625,0
5439,0.0024169921874999997,0.0024169921874999997
5440,0.00322265625,0.0024169921874999997
5441,0.0024169921874999997,0.0008056640625
5442,0.00322265625,0
5443,0.004833984374999999,0.0040283203125
5444,0.00322265625,0.0040283203125
5445,0.011279296874999999,0
5446,0.00322265625,0.001611328125
5447,0.001611328125,0
5448,0.00322265625,0
5449,0.00322265625,0.0008056640625
5450,0.00322265625,0.0056396484374999995
5451,0.0024169921874999997,0.0024169921874999997
5452,0.00322265625,0.0008056640625
5453,0.017724609375,0
5454,0.0024169921874999997,0.0008056640625
5455,0.00322265625,0.0024169921874999997
5456,0.004833984374999999,0
5457,0.01611328125,0
5458,0.0040283203125,0.00322265625
5459,0.0040283203125,0
5460,0.004833984374999999,0
5461,0.0040283203125,0.00322265625
5462,0.00322265625,0.0024169921874999997
5463,0.0024169921874999997,0
5464,0.0040283203125,0.00322265625
5465,0.0064453125,0
5466,0.0056396484374999995,0
5467,0.00322265625,0
5468,0.0040283203125,0
5469,0.0040283203125,0
5470,0.0040283203125,0
5471,0.0040283203125,0
5472,0.00322265625,0.001611328125
5473,0.023364257812499997,0
5474,0.0024169921874999997,0
5475,0.00322265625,0.0040283203125
5476,0.0024169921874999997,0
5477,0.0056396484374999995,0
5478,0.0104736328125,0.0024169921874999997
5479,0.00322265625,0.0024169921874999997
5480,0.0040283203125,0
5481,0.00322265625,0.00322265625
5482,0.00322265625,0
5483,0.00322265625,0.001611328125
5484,0.012890625,0
5485,0.004833984374999999,0.0040283203125
5486,0.00322265625,0.001611328125
5487,0.008056640625,0
5488,0.004833984374999999,0.00322265625
5489,0.00322265625,0.001611328125
5490,0.00322265625,0.001611328125
5491,0.004833984374999999,0.001611328125
5492,0.00322265625,0.00322265625
5493,0.0008056640625,0.001611328125
5494,0.001611328125,0.0008056640625
5495,0.001611328125,0.0008056640625
5496,0.0064453125,0
5497,0.011279296874999999,0.0008056640625
5498,0.0024169921874999997,0.00322265625
5499,0.00322265625,0.001611328125
5500,0.0056396484374999995,0
5501,0.0040283203125,0
5502,0.00322265625,0.00322265625
5503,0.004833984374999999,0
5504,0.00322265625,0.00322265625
5505,0.00322265625,0.001611328125
5506,0.0040283203125,0.0008056640625
5507,0.00322265625,0.0008056640625
5508,0.0072509765625,0.001611328125
5509,0.0024169921874999997,0.0008056640625
5510,0.0064453125,0.0008056640625
5511,0.0064453125,0.0008056640625
5512,0.00322265625,0
5513,0.004833984374999999,0
5514,0.0024169921874999997,0.0024169921874999997
5515,0.0024169921874999997,0
5516,0.0072509765625,0
5517,0.0024169921874999997,0
5518,0.004833984374999999,0
5519,0.00322265625,0
5520,0.00322265625,0.0024169921874999997
5521,0.0024169921874999997,0
5522,0.00322265625,0.008056640625
5523,0.0024169921874999997,0.0008056640625
5524,0.00322265625,0.0008056640625
5525,0.0056396484374999995,0.0024169921874999997
5526,0.0040283203125,0.0040283203125
5527,0.001611328125,0
5528,0.0040283203125,0
5529,0.00322265625,0.001611328125
5530,0.00322265625,0.001611328125
5531,0.00322265625,0.001611328125
5532,0.00322265625,0
5533,0.0249755859375,0
5534,0.00322265625,0
5535,0.0008056640625,0.001611328125
5536,0.004833984374999999,0
5537,0.001611328125,0
5538,0.0040283203125,0.0040283203125
5539,0.0024169921874999997,0.0040283203125
5540,0.00322265625,0.0008056640625
5541,0.00322265625,0.0008056640625
5542,0.0024169921874999997,0.0008056640625
5543,0.00322265625,0
5544,0.0040283203125,0.0088623046875
5545,0.001611328125,0
5546,0.004833984374999999,0.001611328125
5547,0.00322265625,0.009667968749999999
5548,0.0104736328125,0.0008056640625
5549,0.0040283203125,0
5550,0.00322265625,0
5551,0.00322265625,0.00322265625
5552,0.004833984374999999,0
5553,0.00322265625,0.001611328125
5554,0.0056396484374999995,0.008056640625
5555,0.0024169921874999997,0.0008056640625
5556,0.0040283203125,0.0024169921874999997
5557,0.0040283203125,0
5558,0.001611328125,0
5559,0.00322265625,0.0040283203125
5560,0.00322265625,0
5561,0.0040283203125,0
5562,0.0040283203125,0.0008056640625
5563,0.0056396484374999995,0
5564,0.0008056640625,0.0008056640625
5565,0.0040283203125,0.0024169921874999997
5566,0.00322265625,0
5567,0.008056640625,0.0008056640625
5568,0.013696289062499999,0.004833984374999999
5569,0.00322265625,0.0040283203125
5570,0.0056396484374999995,0
5571,0.0064453125,0
5572,0.0040283203125,0.0024169921874999997
5573,0.0024169921874999997,0.0040283203125
5574,0.001611328125,0.0040283203125
5575,0.001611328125,0.001611328125
5576,0.0056396484374999995,0.0040283203125
5577,0.0040283203125,0
5578,0.011279296874999999,0
5579,0.0024169921874999997,0
5580,0.00322265625,0.0056396484374999995
5581,0.00322265625,0.0008056640625
5582,0.0040283203125,0.0024169921874999997
5583,0.0056396484374999995,0
5584,0.00322265625,0.00322265625
5585,0.00322265625,0.0072509765625
5586,0.0024169921874999997,0.004833984374999999
5587,0.0024169921874999997,0
5588,0.0088623046875,0
5589,0.00322265625,0
5590,0.0024169921874999997,0.001611328125
5591,0.0040283203125,0.0008056640625
5592,0.00322265625,0.001611328125
5593,0.0040283203125,0.0040283203125
5594,0.0088623046875,0
5595,0.0040283203125,0
5596,0.00322265625,0
5597,0.0064453125,0
5598,0.00322265625,0.001611328125
5599,0.0040283203125,0
5600,0.0056396484374999995,0.0024169921874999997
5601,0.00322265625,0.0024169921874999997
5602,0.0040283203125,0
5603,0.00322265625,0
5604,0.0008056640625,0.004833984374999999
5605,0.0040283203125,0
5606,0.004833984374999999,0
5607,0.00322265625,0.009667968749999999
5608,0.001611328125,0
5609,0.004833984374999999,0
5610,0.0040283203125,0
5611,0.00322265625,0.00322265625
5612,0.00322265625,0
5613,0.0056396484374999995,0.0008056640625
5614,0.0056396484374999995,0
5615,0.008056640625,0.001611328125
5616,0.001611328125,0
5617,0.0024169921874999997,0.00322265625
5618,0.013696289062499999,0.0008056640625
5619,0.0040283203125,0
5620,0.0040283203125,0
5621,0.00322265625,0
5622,0.00322265625,0
5623,0.0040283203125,0.001611328125
5624,0.0056396484374999995,0.001611328125
5625,0.00322265625,0.0056396484374999995
5626,0.0040283203125,0.0008056640625
5627,0.0056396484374999995,0.0040283203125
5628,0.0008056640625,0.001611328125
5629,0.00322265625,0
5630,0.0040283203125,0
5631,0.00322265625,0.0056396484374999995
5632,0.0040283203125,0
5633,0.004833984374999999,0.0064453125
5634,0.0056396484374999995,0
5635,0.0056396484374999995,0.0088623046875
5636,0.001611328125,0.001611328125
5637,0.0072509765625,0
5638,0.0072509765625,0
5639,0.00322265625,0
5640,0.00322265625,0.001611328125
5641,0.0064453125,0
5642,0.0024169921874999997,0
5643,0.0056396484374999995,0.0008056640625
5644,0.00322265625,0.0056396484374999995
5645,0.00322265625,0.001611328125
5646,0.0056396484374999995,0.001611328125
5647,0.001611328125,0.0064453125
5648,0.0056396484374999995,0.0024169921874999997
5649,0.00322265625,0
5650,0.0040283203125,0.0008056640625
5651,0.004833984374999999,0
5652,0.00322265625,0
5653,0.009667968749999999,0
5654,0.0008056640625,0
5655,0.0024169921874999997,0.0064453125
5656,0.0072509765625,0
5657,0.0040283203125,0.001611328125
5658,0.004833984374999999,0.001611328125
5659,0.00322265625,0.001611328125
5660,0.004833984374999999,0.001611328125
5661,0.00322265625,0
5662,0.0040283203125,0.0024169921874999997
5663,0.0024169921874999997,0.0008056640625
5664,0.0024169921874999997,0
5665,0.0040283203125,0.0040283203125
5666,0.0024169921874999997,0.0040283203125
5667,0.004833984374999999,0
5668,0.00322265625,0
5669,0.004833984374999999,0
5670,0.0064453125,0
5671,0.00322265625,0.0024169921874999997
5672,0.00322265625,0
5673,0.0072509765625,0
5674,0.001611328125,0.00322265625
5675,0.001611328125,0.004833984374999999
5676,0.004833984374999999,0.0024169921874999997
5677,0.0024169921874999997,0
5678,0.004833984374999999,0.001611328125
5679,0.00322265625,0
5680,0.00322265625,0.00322265625
5681,0.0040283203125,0
5682,0.0040283203125,0.0008056640625
5683,0.00322265625,0
5684,0.0040283203125,0.00322265625
5685,0.001611328125,0
5686,0.0072509765625,0
5687,0.0120849609375,0.00322265625
5688,0.0024169921874999997,0
5689,0.00322265625,0.0008056640625
5690,0.0024169921874999997,0.0024169921874999997
5691,0.0040283203125,0.0008056640625
5692,0.00322265625,0
5693,0.012890625,0.001611328125
5694,0.0072509765625,0.0064453125
5695,0.001611328125,0
5696,0.0088623046875,0.001611328125
5697,0.0040283203125,0
5698,0.0024169921874999997,0
5699,0.00322265625,0.0024169921874999997
5700,0.00322265625,0
5701,0.00322265625,0.00322265625
5702,0.00322265625,0
5703,0.00322265625,0.00322265625
5704,0.00322265625,0.0024169921874999997
5705,0.0040283203125,0.0008056640625
5706,0.00322265625,0.0008056640625
5707,0.017724609375,0
5708,0.0056396484374999995,0.0024169921874999997
5709,0.00322265625,0.001611328125
5710,0.0024169921874999997,0.0040283203125
5711,0.00322265625,0.0024169921874999997
5712,0.0040283203125,0
5713,0.0072509765625,0
5714,0.001611328125,0.004833984374999999
5715,0.0024169921874999997,0.00322265625
5716,0.008056640625,0
5717,0.0024169921874999997,0.001611328125
5718,0.0120849609375,0.001611328125
5719,0.0040283203125,0.001611328125
5720,0.0024169921874999997,0.0056396484374999995
5721,0.001611328125,0.0024169921874999997
5722,0.0040283203125,0
5723,0.0040283203125,0.00322265625
5724,0.0040283203125,0.001611328125
5725,0.0024169921874999997,0
5726,0.0056396484374999995,0.0024169921874999997
5727,0.0056396484374999995,0
5728,0.00322265625,0.00322265625
5729,0.0024169921874999997,0.001611328125
5730,0.00322265625,0.0008056640625
5731,0.00322265625,0
5732,0.0040283203125,0.004833984374999999
5733,0.0024169921874999997,0
5734,0.0169189453125,0
5735,0.00322265625,0
5736,0.0072509765625,0
5737,0.001611328125,0
5738,0.00322265625,0.0040283203125
5739,0.00322265625,0.001611328125
5740,0.00322265625,0.0008056640625
5741,0.0072509765625,0
5742,0.00322265625,0
5743,0.0040283203125,0.00322265625
5744,0.0040283203125,0
5745,0.00322265625,0.00322265625
5746,0.0040283203125,0.0024169921874999997
5747,0.0024169921874999997,0.004833984374999999
5748,0.00322265625,0
5749,0.0064453125,0
5750,0.00322265625,0.004833984374999999
5751,0.0024169921874999997,0.0040283203125
5752,0.00322265625,0
5753,0.0064453125,0
5754,0.0024169921874999997,0.0040283203125
5755,0.004833984374999999,0
5756,0.00322265625,0
5757,0.00322265625,0
5758,0.00322265625,0
5759,0.00322265625,0.001611328125
5760,0.0024169921874999997,0.0072509765625
5761,0.00322265625,0.001611328125
5762,0.00322265625,0
5763,0.00322265625,0
5764,0.004833984374999999,0.0008056640625
5765,0.00322265625,0
5766,0.00322265625,0.0008056640625
5767,0.001611328125,0
5768,0.0056396484374999995,0
5769,0.00322265625,0
5770,0.00322265625,0.001611328125
5771,0.00322265625,0.001611328125
5772,0.0040283203125,0.0040283203125
5773,0.001611328125,0.0056396484374999995
5774,0.0040283203125,0.0024169921874999997
5775,0.00322265625,0.0008056640625
5776,0.0040283203125,0.001611328125
5777,0.017724609375,0
5778,0.0024169921874999997,0.0024169921874999997
5779,0.00322265625,0.0008056640625
5780,0.00322265625,0.00322265625
5781,0.0040283203125,0
5782,0.0040283203125,0
5783,0.004833984374999999,0.0024169921874999997
5784,0.0040283203125,0
5785,0.00322265625,0.001611328125
5786,0.0040283203125,0.0008056640625
5787,0.004833984374999999,0
5788,0.004833984374999999,0.0056396484374999995
5789,0.0024169921874999997,0
5790,0.00322265625,0
5791,0.0064453125,0.0024169921874999997
5792,0.00322265625,0
5793,0.0040283203125,0.004833984374999999
5794,0.004833984374999999,0
5795,0.0024169921874999997,0.0024169921874999997
5796,0.004833984374999999,0
5797,0.0104736328125,0
5798,0.001611328125,0.0024169921874999997
5799,0.00322265625,0
5800,0.0040283203125,0
5801,0.00322265625,0.0024169921874999997
5802,0.00322265625,0
5803,0.0040283203125,0.0008056640625
5804,0.004833984374999999,0
5805,0.0040283203125,0.00322265625
5806,0.00322265625,0.00322265625
5807,0.0024169921874999997,0
5808,0.0024169921874999997,0
5809,0.004833984374999999,0.0008056640625
5810,0.0040283203125,0
5811,0.004833984374999999,0.0040283203125
5812,0.00322265625,0
5813,0.00322265625,0.00322265625
5814,0.00322265625,0.0024169921874999997
5815,0.0024169921874999997,0.0040283203125
5816,0.004833984374999999,0
5817,0.009667968749999999,0
5818,0.0024169921874999997,0.00322265625
5819,0.00322265625,0
5820,0.0024169921874999997,0.001611328125
5821,0.0024169921874999997,0
5822,0.0040283203125,0
5823,0.00322265625,0.0040283203125
5824,0.004833984374999999,0.001611328125
5825,0.00322265625,0
5826,0.0040283203125,0
5827,0.001611328125,0
5828,0.004833984374999999,0
5829,0.00322265625,0
5830,0.00322265625,0.0040283203125
5831,0.00322265625,0.001611328125
5832,0.00322265625,0
5833,0.0056396484374999995,0.00322265625
5834,0.00322265625,0.001611328125
5835,0.00322265625,0
5836,0.004833984374999999,0
5837,0.004833984374999999,0
5838,0.0040283203125,0.0008056640625
5839,0.004833984374999999,0.0008056640625
5840,0.00322265625,0.001611328125
5841,0.00322265625,0.0040283203125
5842,0.00322265625,0
5843,0.004833984374999999,0.0040283203125
5844,0.00322265625,0
5845,0.00322265625,0.00322265625
5846,0.0024169921874999997,0.0008056640625
5847,0.00322265625,0.00322265625
5848,0.00322265625,0
5849,0.00322265625,0.0008056640625
5850,0.0040283203125,0
5851,0.00322265625,0
5852,0.0040283203125,0.001611328125
5853,0.001611328125,0
5854,0.0064453125,0.0024169921874999997
5855,0.0056396484374999995,0
5856,0.0040283203125,0.0008056640625
5857,0.0024169921874999997,0
5858,0.0024169921874999997,0.00322265625
5859,0.00322265625,0.0008056640625
5860,0.00322265625,0.0008056640625
5861,0.0056396484374999995,0
5862,0.00322265625,0.0024169921874999997
5863,0.00322265625,0.00322265625
5864,0.004833984374999999,0.001611328125
5865,0.0024169921874999997,0
5866,0.00322265625,0.00322265625
5867,0.00322265625,0.001611328125
5868,0.004833984374999999,0.0024169921874999997
5869,0.004833984374999999,0.0024169921874999997
5870,0.0024169921874999997,0.0008056640625
5871,0.0024169921874999997,0
5872,0.00322265625,0
5873,0.0040283203125,0.0008056640625
5874,0.0008056640625,0.0008056640625
5875,0.00322265625,0.0024169921874999997
5876,0.0040283203125,0.001611328125
5877,0.0072509765625,0
5878,0.0040283203125,0.0008056640625
5879,0.0040283203125,0
5880,0.0040283203125,0.001611328125
5881,0.00322265625,0.004833984374999999
5882,0.00322265625,0
5883,0.004833984374999999,0.00322265625
5884,0.001611328125,0.001611328125
5885,0.0024169921874999997,0.0024169921874999997
5886,0.00322265625,0
5887,0.0024169921874999997,0
5888,0.00322265625,0.001611328125
5889,0.0024169921874999997,0.0008056640625
5890,0.0040283203125,0
5891,0.004833984374999999,0.0008056640625
5892,0.00322265625,0.00322265625
5893,0.0008056640625,0.0040283203125
5894,0.0120849609375,0.0056396484374999995
5895,0.0024169921874999997,0
5896,0.00322265625,0
5897,0.0169189453125,0
5898,0.001611328125,0.004833984374999999
5899,0.0040283203125,0
5900,0.00322265625,0.0024169921874999997
5901,0.00322265625,0
5902,0.0040283203125,0
5903,0.0056396484374999995,0.0040283203125
5904,0.004833984374999999,0
5905,0.00322265625,0.004833984374999999
5906,0.00322265625,0
5907,0.0040283203125,0.00322265625
5908,0.00322265625,0
5909,0.00322265625,0
5910,0.0040283203125,0
5911,0.0040283203125,0
5912,0.00322265625,0.0008056640625
5913,0.0024169921874999997,0.0056396484374999995
5914,0.0056396484374999995,0
5915,0.001611328125,0.004833984374999999
5916,0.0064453125,0.00322265625
5917,0.0024169921874999997,0
5918,0.0064453125,0.0008056640625
5919,0.0040283203125,0
5920,0.004833984374999999,0
5921,0.0040283203125,0
5922,0.00322265625,0.0072509765625
5923,0.011279296874999999,0
5924,0.0040283203125,0.0008056640625
5925,0.0024169921874999997,0
5926,0.0040283203125,0.0024169921874999997
5927,0.0040283203125,0
